step 01830/01905 (96.06%) | loss: 3.215235 | lrm: 0.11 | dt: 879.89ms | tok/sec: 297,928 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 66 | total time: 27.63m | eta: 1.1m
step 01831/01905 (96.12%) | loss: 3.224326 | lrm: 0.11 | dt: 899.36ms | tok/sec: 291,479 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 67 | total time: 27.65m | eta: 1.1m
step 01832/01905 (96.17%) | loss: 3.220357 | lrm: 0.11 | dt: 897.24ms | tok/sec: 292,166 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 67 | total time: 27.66m | eta: 1.1m
step 01833/01905 (96.22%) | loss: 3.211355 | lrm: 0.11 | dt: 898.38ms | tok/sec: 291,796 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 68 | total time: 27.68m | eta: 1.1m
step 01834/01905 (96.27%) | loss: 3.225717 | lrm: 0.10 | dt: 895.27ms | tok/sec: 292,808 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 68 | total time: 27.69m | eta: 1.1m
step 01835/01905 (96.33%) | loss: 3.185986 | lrm: 0.10 | dt: 928.28ms | tok/sec: 282,397 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 69 | total time: 27.71m | eta: 1.1m
step 01836/01905 (96.38%) | loss: 3.193996 | lrm: 0.10 | dt: 891.75ms | tok/sec: 293,965 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 69 | total time: 27.72m | eta: 1.0m
step 01837/01905 (96.43%) | loss: 3.187451 | lrm: 0.10 | dt: 906.78ms | tok/sec: 289,091 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 70 | total time: 27.74m | eta: 1.0m
step 01838/01905 (96.48%) | loss: 3.168148 | lrm: 0.10 | dt: 914.92ms | tok/sec: 286,520 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 70 | total time: 27.75m | eta: 1.0m
step 01839/01905 (96.54%) | loss: 3.185085 | lrm: 0.10 | dt: 904.32ms | tok/sec: 289,880 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 71 | total time: 27.77m | eta: 1.0m
step 01840/01905 (96.59%) | loss: 3.176168 | lrm: 0.10 | dt: 881.85ms | tok/sec: 297,265 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 71 | total time: 27.78m | eta: 1.0m
step 01841/01905 (96.64%) | loss: 3.182774 | lrm: 0.10 | dt: 884.97ms | tok/sec: 296,218 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 72 | total time: 27.80m | eta: 1.0m
step 01842/01905 (96.69%) | loss: 3.173896 | lrm: 0.10 | dt: 871.49ms | tok/sec: 300,801 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 72 | total time: 27.81m | eta: 1.0m
step 01843/01905 (96.75%) | loss: 3.191516 | lrm: 0.10 | dt: 912.18ms | tok/sec: 287,381 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 73 | total time: 27.83m | eta: 0.9m
step 01844/01905 (96.80%) | loss: 3.182854 | lrm: 0.10 | dt: 893.06ms | tok/sec: 293,535 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 73 | total time: 27.84m | eta: 0.9m
step 01845/01905 (96.85%) | loss: 3.190288 | lrm: 0.10 | dt: 919.59ms | tok/sec: 285,066 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 74 | total time: 27.86m | eta: 0.9m
step 01846/01905 (96.90%) | loss: 3.209010 | lrm: 0.10 | dt: 894.93ms | tok/sec: 292,922 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 74 | total time: 27.87m | eta: 0.9m
step 01847/01905 (96.96%) | loss: 3.217137 | lrm: 0.09 | dt: 909.65ms | tok/sec: 288,181 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 75 | total time: 27.89m | eta: 0.9m
step 01848/01905 (97.01%) | loss: 3.199591 | lrm: 0.09 | dt: 889.08ms | tok/sec: 294,848 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 75 | total time: 27.90m | eta: 0.9m
step 01849/01905 (97.06%) | loss: 3.189415 | lrm: 0.09 | dt: 909.31ms | tok/sec: 288,287 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 76 | total time: 27.92m | eta: 0.9m
step 01850/01905 (97.11%) | loss: 3.186255 | lrm: 0.09 | dt: 887.74ms | tok/sec: 295,294 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 76 | total time: 27.93m | eta: 0.8m
step 01851/01905 (97.17%) | loss: 3.202144 | lrm: 0.09 | dt: 891.19ms | tok/sec: 294,150 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 77 | total time: 27.94m | eta: 0.8m
step 01852/01905 (97.22%) | loss: 3.164024 | lrm: 0.09 | dt: 887.86ms | tok/sec: 295,252 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 77 | total time: 27.96m | eta: 0.8m
step 01853/01905 (97.27%) | loss: 3.192330 | lrm: 0.09 | dt: 898.00ms | tok/sec: 291,918 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 78 | total time: 27.97m | eta: 0.8m
step 01854/01905 (97.32%) | loss: 3.205938 | lrm: 0.09 | dt: 864.41ms | tok/sec: 303,264 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 78 | total time: 27.99m | eta: 0.8m
step 01855/01905 (97.38%) | loss: 3.197552 | lrm: 0.09 | dt: 861.91ms | tok/sec: 304,144 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 78 | total time: 28.00m | eta: 0.8m
step 01856/01905 (97.43%) | loss: 3.183600 | lrm: 0.09 | dt: 889.97ms | tok/sec: 294,552 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 79 | total time: 28.02m | eta: 0.7m
step 01857/01905 (97.48%) | loss: 3.179311 | lrm: 0.09 | dt: 885.92ms | tok/sec: 295,899 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 79 | total time: 28.03m | eta: 0.7m
step 01858/01905 (97.53%) | loss: 3.189833 | lrm: 0.09 | dt: 887.44ms | tok/sec: 295,393 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 80 | total time: 28.05m | eta: 0.7m
step 01859/01905 (97.59%) | loss: 3.197461 | lrm: 0.09 | dt: 860.49ms | tok/sec: 304,643 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 80 | total time: 28.06m | eta: 0.7m
step 01860/01905 (97.64%) | loss: 3.190664 | lrm: 0.08 | dt: 880.89ms | tok/sec: 297,588 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 81 | total time: 28.08m | eta: 0.7m
step 01861/01905 (97.69%) | loss: 3.206810 | lrm: 0.08 | dt: 893.86ms | tok/sec: 293,270 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 81 | total time: 28.09m | eta: 0.7m
step 01862/01905 (97.74%) | loss: 3.229923 | lrm: 0.08 | dt: 910.71ms | tok/sec: 287,846 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 82 | total time: 28.11m | eta: 0.7m
step 01863/01905 (97.80%) | loss: 3.211116 | lrm: 0.08 | dt: 881.74ms | tok/sec: 297,303 | bf16_mfu: 0.00 | epoch: 1 pq: 10 rg: 82 | total time: 28.12m | eta: 0.6m
step 01864/01905 (97.85%) | loss: 3.189563 | lrm: 0.08 | dt: 894.30ms | tok/sec: 293,126 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 0 | total time: 28.14m | eta: 0.6m
step 01865/01905 (97.90%) | loss: 3.173091 | lrm: 0.08 | dt: 888.73ms | tok/sec: 294,966 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 0 | total time: 28.15m | eta: 0.6m
step 01866/01905 (97.95%) | loss: 3.179116 | lrm: 0.08 | dt: 930.20ms | tok/sec: 281,815 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 1 | total time: 28.17m | eta: 0.6m
step 01867/01905 (98.01%) | loss: 3.160029 | lrm: 0.08 | dt: 890.66ms | tok/sec: 294,325 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 1 | total time: 28.18m | eta: 0.6m
[2026-08-11 17:22:37] OK   base_checkpoints -> gdrive:/base_checkpoints
step 01868/01905 (98.06%) | loss: 3.159864 | lrm: 0.08 | dt: 910.98ms | tok/sec: 287,760 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 2 | total time: 28.20m | eta: 0.6m
step 01869/01905 (98.11%) | loss: 3.181267 | lrm: 0.08 | dt: 898.28ms | tok/sec: 291,828 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 2 | total time: 28.21m | eta: 0.5m
step 01870/01905 (98.16%) | loss: 3.201051 | lrm: 0.08 | dt: 912.45ms | tok/sec: 287,298 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 3 | total time: 28.23m | eta: 0.5m
step 01871/01905 (98.22%) | loss: 3.207903 | lrm: 0.08 | dt: 887.57ms | tok/sec: 295,348 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 3 | total time: 28.24m | eta: 0.5m
step 01872/01905 (98.27%) | loss: 3.201923 | lrm: 0.08 | dt: 962.22ms | tok/sec: 272,436 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 4 | total time: 28.26m | eta: 0.5m
step 01873/01905 (98.32%) | loss: 3.201135 | lrm: 0.07 | dt: 889.93ms | tok/sec: 294,568 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 4 | total time: 28.27m | eta: 0.5m
step 01874/01905 (98.37%) | loss: 3.215466 | lrm: 0.07 | dt: 918.39ms | tok/sec: 285,440 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 5 | total time: 28.29m | eta: 0.5m
step 01875/01905 (98.43%) | loss: 3.225299 | lrm: 0.07 | dt: 904.21ms | tok/sec: 289,914 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 5 | total time: 28.30m | eta: 0.5m
step 01876/01905 (98.48%) | loss: 3.242478 | lrm: 0.07 | dt: 974.83ms | tok/sec: 268,913 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 6 | total time: 28.32m | eta: 0.4m
step 01877/01905 (98.53%) | loss: 3.224978 | lrm: 0.07 | dt: 892.68ms | tok/sec: 293,659 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 6 | total time: 28.33m | eta: 0.4m
step 01878/01905 (98.58%) | loss: 3.213238 | lrm: 0.07 | dt: 919.44ms | tok/sec: 285,111 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 7 | total time: 28.35m | eta: 0.4m
step 01879/01905 (98.64%) | loss: 3.210981 | lrm: 0.07 | dt: 913.11ms | tok/sec: 287,089 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 7 | total time: 28.36m | eta: 0.4m
step 01880/01905 (98.69%) | loss: 3.206619 | lrm: 0.07 | dt: 905.49ms | tok/sec: 289,505 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 8 | total time: 28.38m | eta: 0.4m
step 01881/01905 (98.74%) | loss: 3.208388 | lrm: 0.07 | dt: 905.33ms | tok/sec: 289,555 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 8 | total time: 28.40m | eta: 0.4m
step 01882/01905 (98.79%) | loss: 3.224840 | lrm: 0.07 | dt: 932.54ms | tok/sec: 281,106 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 9 | total time: 28.41m | eta: 0.3m
step 01883/01905 (98.85%) | loss: 3.273409 | lrm: 0.07 | dt: 942.02ms | tok/sec: 278,277 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 9 | total time: 28.43m | eta: 0.3m
step 01884/01905 (98.90%) | loss: 3.259086 | lrm: 0.07 | dt: 891.57ms | tok/sec: 294,026 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 9 | total time: 28.44m | eta: 0.3m
step 01885/01905 (98.95%) | loss: 3.230310 | lrm: 0.07 | dt: 912.75ms | tok/sec: 287,203 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 10 | total time: 28.46m | eta: 0.3m
step 01886/01905 (99.00%) | loss: 3.224485 | lrm: 0.06 | dt: 878.76ms | tok/sec: 298,311 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 10 | total time: 28.47m | eta: 0.3m
step 01887/01905 (99.06%) | loss: 3.210606 | lrm: 0.06 | dt: 912.85ms | tok/sec: 287,169 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 11 | total time: 28.49m | eta: 0.3m
step 01888/01905 (99.11%) | loss: 3.216369 | lrm: 0.06 | dt: 894.09ms | tok/sec: 293,196 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 11 | total time: 28.50m | eta: 0.3m
step 01889/01905 (99.16%) | loss: 3.232691 | lrm: 0.06 | dt: 908.92ms | tok/sec: 288,411 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 12 | total time: 28.52m | eta: 0.2m
step 01890/01905 (99.21%) | loss: 3.230961 | lrm: 0.06 | dt: 903.12ms | tok/sec: 290,265 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 12 | total time: 28.53m | eta: 0.2m
step 01891/01905 (99.27%) | loss: 3.239255 | lrm: 0.06 | dt: 929.44ms | tok/sec: 282,045 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 13 | total time: 28.55m | eta: 0.2m
step 01892/01905 (99.32%) | loss: 3.240651 | lrm: 0.06 | dt: 908.93ms | tok/sec: 288,409 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 13 | total time: 28.56m | eta: 0.2m
step 01893/01905 (99.37%) | loss: 3.245615 | lrm: 0.06 | dt: 914.08ms | tok/sec: 286,786 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 14 | total time: 28.58m | eta: 0.2m
step 01894/01905 (99.42%) | loss: 3.221700 | lrm: 0.06 | dt: 892.69ms | tok/sec: 293,655 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 14 | total time: 28.59m | eta: 0.2m
step 01895/01905 (99.48%) | loss: 3.248403 | lrm: 0.06 | dt: 919.27ms | tok/sec: 285,165 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 15 | total time: 28.61m | eta: 0.2m
step 01896/01905 (99.53%) | loss: 3.255206 | lrm: 0.06 | dt: 910.60ms | tok/sec: 287,879 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 15 | total time: 28.62m | eta: 0.1m
step 01897/01905 (99.58%) | loss: 3.229428 | lrm: 0.06 | dt: 928.40ms | tok/sec: 282,360 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 16 | total time: 28.64m | eta: 0.1m
step 01898/01905 (99.63%) | loss: 3.214738 | lrm: 0.06 | dt: 901.76ms | tok/sec: 290,702 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 16 | total time: 28.65m | eta: 0.1m
step 01899/01905 (99.69%) | loss: 3.214471 | lrm: 0.05 | dt: 929.95ms | tok/sec: 281,889 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 17 | total time: 28.67m | eta: 0.1m
step 01900/01905 (99.74%) | loss: 3.253084 | lrm: 0.05 | dt: 892.57ms | tok/sec: 293,696 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 17 | total time: 28.68m | eta: 0.1m
step 01901/01905 (99.79%) | loss: 3.257355 | lrm: 0.05 | dt: 905.91ms | tok/sec: 289,371 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 18 | total time: 28.70m | eta: 0.1m
step 01902/01905 (99.84%) | loss: 3.254452 | lrm: 0.05 | dt: 890.63ms | tok/sec: 294,336 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 18 | total time: 28.71m | eta: 0.0m
step 01903/01905 (99.90%) | loss: 3.278081 | lrm: 0.05 | dt: 896.79ms | tok/sec: 292,313 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 19 | total time: 28.73m | eta: 0.0m
step 01904/01905 (99.95%) | loss: 3.249161 | lrm: 0.05 | dt: 899.61ms | tok/sec: 291,398 | bf16_mfu: 0.00 | epoch: 1 pq: 11 rg: 19 | total time: 28.74m | eta: 0.0m
[2026-08-11 17:23:38] OK   tokenizer -> gdrive:/tokenizer
[2026-08-11 17:23:40] OK   base_checkpoints -> gdrive:/base_checkpoints
Step 01905 | Validation bpb: 0.977060
Downloading https://karpathy-public.s3.us-west-2.amazonaws.com/eval_bundle.zip...
Downloaded to /root/nanochat_cache/eval_bundle.zip
Placed eval_bundle directory at /root/nanochat_cache/eval_bundle
Evaluating: hellaswag_zeroshot (0-shot, type: multiple_choice)... accuracy: 0.2780 | centered: 0.0373 | time: 7.02s
Evaluating: jeopardy (10-shot, type: language_modeling)... [2026-08-11 17:24:41] OK   tokenizer -> gdrive:/tokenizer
[2026-08-11 17:24:43] OK   base_checkpoints -> gdrive:/base_checkpoints
accuracy: 0.0000 | centered: 0.0000 | time: 7.30s
Evaluating: bigbench_qa_wikidata (10-shot, type: language_modeling)... accuracy: 0.1040 | centered: 0.1040 | time: 6.70s
Evaluating: arc_easy (10-shot, type: multiple_choice)... accuracy: 0.4460 | centered: 0.2613 | time: 8.48s
Evaluating: arc_challenge (10-shot, type: multiple_choice)... accuracy: 0.2480 | centered: -0.0027 | time: 8.79s
Evaluating: copa (0-shot, type: multiple_choice)... accuracy: 0.4400 | centered: -0.1200 | time: 1.27s
Evaluating: commonsense_qa (10-shot, type: multiple_choice)... accuracy: 0.3720 | centered: 0.2150 | time: 9.18s
Evaluating: piqa (10-shot, type: multiple_choice)... accuracy: 0.6140 | centered: 0.2280 | time: 7.59s
Evaluating: openbook_qa (0-shot, type: multiple_choice)... accuracy: 0.2600 | centered: 0.0133 | time: 6.54s
Evaluating: lambada_openai (0-shot, type: language_modeling)... accuracy: 0.1940 | centered: 0.1940 | time: 6.57s
Evaluating: hellaswag (10-shot, type: multiple_choice)... [2026-08-11 17:25:44] OK   tokenizer -> gdrive:/tokenizer
[2026-08-11 17:25:46] OK   base_checkpoints -> gdrive:/base_checkpoints
accuracy: 0.2780 | centered: 0.0373 | time: 11.73s
Evaluating: winograd (0-shot, type: schema)... accuracy: 0.5385 | centered: 0.0769 | time: 3.49s
Evaluating: winogrande (0-shot, type: schema)... accuracy: 0.4960 | centered: -0.0080 | time: 6.43s
Evaluating: bigbench_dyck_languages (10-shot, type: language_modeling)... accuracy: 0.0220 | centered: 0.0220 | time: 7.64s
Evaluating: agi_eval_lsat_ar (3-shot, type: multiple_choice)... accuracy: 0.2870 | centered: 0.1087 | time: 5.24s
Evaluating: bigbench_cs_algorithms (10-shot, type: language_modeling)... accuracy: 0.4460 | centered: 0.4460 | time: 7.37s
Evaluating: bigbench_operators (10-shot, type: language_modeling)... accuracy: 0.0714 | centered: 0.0714 | time: 3.06s
Evaluating: bigbench_repeat_copy_logic (10-shot, type: language_modeling)... accuracy: 0.0000 | centered: 0.0000 | time: 0.47s
Evaluating: squad (10-shot, type: language_modeling)... accuracy: 0.1280 | centered: 0.1280 | time: 10.91s
Evaluating: coqa (0-shot, type: language_modeling)... accuracy: 0.1040 | centered: 0.1040 | time: 7.48s
Evaluating: boolq (10-shot, type: multiple_choice)... [2026-08-11 17:26:47] OK   tokenizer -> gdrive:/tokenizer
[2026-08-11 17:26:49] OK   base_checkpoints -> gdrive:/base_checkpoints
accuracy: 0.4560 | centered: -0.4316 | time: 11.74s
Evaluating: bigbench_language_identification (10-shot, type: multiple_choice)... accuracy: 0.2340 | centered: 0.1573 | time: 15.80s
Step 01905 | CORE metric: 0.0747
<|bos|>The capital of France is the French capital, which is located in the southern part of the country. The
<|bos|>The chemical symbol of gold is silver. It has a melting point of 1,000°C and a
<|bos|>If yesterday was Friday, then tomorrow will be the day of the week. The first thing I did was to get a good
<|bos|>The opposite of hot is the cold. The heat from the sun causes a lot of heat to be absorbed
<|bos|>The planets of the solar system are: Earth, Mars and Jupiter. The planet is a very small space that has been
<|bos|>My favorite color is the red, but I'm not sure if it's a good color to use
<|bos|>If 5*x + 3 = 13, then x is the number of times that you have to change a value. If 2*
2026-08-11 17:27:15,296 - nanochat.checkpoint_manager - INFO - Saved model parameters to: /root/nanochat_cache/base_checkpoints/a10/model_001905.pt
2026-08-11 17:27:15,297 - nanochat.checkpoint_manager - INFO - Saved metadata to: /root/nanochat_cache/base_checkpoints/a10/meta_001905.json
2026-08-11 17:27:15,610 - nanochat.checkpoint_manager - INFO - Saved optimizer state to: /root/nanochat_cache/base_checkpoints/a10/optim_001905_rank0.pt
Peak memory usage: 5386.32MiB
Total training time: 28.74m
Minimum validation bpb: 0.977060
